1554	medicine.n.02
1228	medicine.n.01
9629	beachhead.n.01
4300	anagnost.n.01
6688	sandwort.n.03
8867	asphodelus.n.01
2482	skin_cancer.n.01
10071	ate.n.01
59	quantity.n.03
4705	winchester.n.01
8942	nontricyclic.n.01
10447	streamer.n.02
4450	equilibrium.n.01
9886	assimilation.n.04
1170	scratcher.n.02
1673	solar_energy.n.01
2789	writing_paper.n.01
3604	colorcast.n.01
7977	proximity.n.01
900	proximity.n.02
6611	excise.n.01
5150	post_and_lintel.n.01
6440	cardiovascular_disease.n.01
6498	soft_corn.n.01
2872	smack.n.05
8820	ligurian_sea.n.01
10470	cafeteria_facility.n.01
8513	nephroptosis.n.01
9385	proscenium_arch.n.01
6290	scientific_theory.n.01
3818	genus_doliolum.n.01
9144	sapling.n.01
995	sight.n.03
3997	wardress.n.01
2141	whig.n.03
3129	sardinia.n.02
425	cell_division.n.01
4997	french_region.n.01
4976	california_sagebrush.n.01
5963	croquet_mallet.n.01
7335	rare_bird.n.01
5566	anadiplosis.n.01
3528	unneighborliness.n.01
8480	chorizema.n.01
5861	aptitude.n.01
9262	coup.n.02
6983	clofibrate.n.01
10254	perspective.n.02
2794	tabula_rasa.n.01
9829	prelacy.n.02
4004	dessert.n.01
3690	caledonian_canal.n.01
722	joule.n.01
5783	plagiarism.n.01
1387	bank_account.n.01
5973	hognose_bat.n.01
9254	cockaigne.n.01
4606	starch.n.02
1846	bound_morpheme.n.01
9722	arms_control.n.01
4923	starch.n.01
4437	cavell.n.01
4643	fair_trade.n.02
3547	acceleration.n.02
10377	kentuckian.n.01
2990	rock.n.02
6480	rock.n.01
3771	free_french.n.01
8381	preteen.n.01
10551	public_servant.n.01
5242	wildlife.n.01
4523	platform.n.01
2726	oakum.n.01
9519	cutter.n.05
6978	pentecostal_religion.n.01
1498	virulence.n.02
4764	representation.n.01
4198	representation.n.02
1028	period.n.03
2176	colic.n.01
7743	onychium.n.01
5713	glare.n.01
1337	resolution.n.09
1082	salivary_gland.n.01
3795	gregory.n.06
3457	paralytic.n.01
1424	scandinavian.n.01
849	essential_amino_acid.n.01
8431	oyabun.n.01
970	saddle_horse.n.01
10386	stock_car.n.01
9672	unfolding.n.01
4951	phobia.n.01
3050	language_school.n.01
4472	nullifier.n.01
5146	backfire.n.03
8631	shrimp.n.03
921	feed.n.01
7572	theist.n.01
8895	california_poppy.n.01
8426	pantotheria.n.01
4232	edward_the_martyr.n.01
2966	backgrounder.n.01
5800	dental_appliance.n.01
1384	phasianus.n.01
7166	cohabitation.n.01
7939	caiman_lizard.n.01
829	bee.n.01
1681	whiz.n.02
9907	hemiptera.n.01
1199	book.n.10
6080	cult.n.05
9942	lower_mantle.n.01
2651	fern_ally.n.01
3237	cult.n.01
2331	debacle.n.02
2438	stopper_knot.n.01
3910	nenets.n.01
1634	wellbeing.n.01
491	gutenberg.n.01
4910	gambling.n.01
474	magic_number.n.01
4743	grey_market.n.01
1349	genealogist.n.01
10074	selenipedium.n.01
5131	invocation.n.04
10461	aquatint.n.02
9548	aquatint.n.01
2977	fastening.n.02
7105	osier.n.01
3219	turbine.n.01
1724	protoplasm.n.01
10557	methylene_group.n.01
9099	european_toad.n.01
7192	plague.n.01
5675	paine.n.02
306	facial_expression.n.01
5816	housefly.n.01
3756	diabetes_mellitus.n.01
5212	african_crocodile.n.01
5900	finno-ugric.n.01
6802	spheniscus.n.01
423	resident.n.01
10199	self-government.n.01
6969	lupine.n.01
5436	pound.n.03
10499	dysuria.n.01
6225	pontifical.n.01
4397	mountain_rimu.n.01
7532	derrick.n.02
3718	lymph_node.n.01
7022	animal_foot.n.01
9599	cubeb.n.01
7577	carcharhinidae.n.01
7308	tartare_sauce.n.01
7652	biceps.n.01
6112	margin_account.n.01
8148	outdoorswoman.n.01
10728	inclusion_body_myositis.n.01
7401	acapulco.n.01
4774	woody_plant.n.01
7558	grave_accent.n.01
9072	aberdeen.n.01
985	line_of_march.n.02
5501	fortune.n.04
2892	taupe.n.01
3944	phase_of_cell_division.n.01
8430	yokohama.n.01
7898	epanodos.n.02
3860	zoophobia.n.01
2333	azathioprine.n.01
1962	angiocarp.n.01
6822	relational_database.n.01
9187	cavalier.n.01
6370	naval_officer.n.01
10705	punctum.n.01
0	hebrews.n.01
8065	jamaican_dollar.n.01
152	1780s.n.01
1439	jamison.n.01
4547	hypersensitivity.n.01
255	pestilence.n.03
8901	release.n.08
4835	hannibal.n.02
556	sailing-race.n.01
10684	maigre.n.01
9496	sumac.n.01
10111	elephant_bird.n.01
3863	hydroxy_acid.n.01
790	emphysema.n.01
7368	balanitis.n.01
7648	deviled_egg.n.01
2358	sternocleidomastoid_vein.n.01
10219	submission.n.05
7566	pillar.n.03
7051	myxovirus.n.01
3339	bevy.n.02
8187	barbados_gooseberry.n.02
753	pennyroyal_oil.n.01
2023	reconsideration.n.02
9933	time_loan.n.01
108	cylinder.n.02
6320	secretary.n.02
1622	cylinder.n.04
3012	fictional_character.n.01
1232	secretary.n.01
2238	mortgage_application.n.01
2401	bologna.n.01
6023	sociable.n.01
8145	planck's_law.n.01
5177	junker.n.01
4851	doctrine.n.01
6839	sphere.n.05
7564	sinusoidal_projection.n.01
10745	archerfish.n.01
8959	sound_bite.n.01
9476	reprehensibility.n.01
7214	watercolor.n.03
5965	modern_ballet.n.01
8845	glutelin.n.01
8924	separationism.n.01
4048	arctiid.n.01
4099	unpleasant_person.n.01
7890	de_facto_segregation.n.01
7578	holy_of_holies.n.02
6014	variation.n.03
10259	magus.n.02
8398	back.n.07
2376	coprinus.n.01
9150	fleet.n.03
10748	angiotensin_converting_enzyme.n.01
1592	dutch_treat.n.01
2536	intercession.n.01
5461	gossip.n.02
10588	variation.n.08
6040	missel_thrush.n.01
8472	micropogonias.n.01
7551	abo_blood_group_system.n.01
8866	salem.n.03
4592	broad_arrow.n.01
5207	weakling.n.01
9147	broad_arrow.n.03
3737	radio_telescope.n.01
949	ham.n.01
7589	imputation.n.02
8941	ham.n.04
6938	patriarchy.n.01
4136	neural_structure.n.01
3178	mud.n.01
4120	gallinaceous_bird.n.01
8969	palestinian_hizballah.n.01
6117	gymnosperm.n.01
5479	mining_engineer.n.01
3578	prognosis.n.01
7678	laconian.n.01
3681	time_interval.n.01
480	campaigner.n.01
2451	attractiveness.n.02
7541	swamp_fly_honeysuckle.n.01
1265	company.n.06
1481	company.n.01
10733	neck_exercise.n.01
6089	bush.n.02
7274	bush.n.04
3183	law.n.02
2307	law.n.01
2896	law.n.04
7098	paralichthys.n.01
10617	thanksgiving.n.01
3496	editor_program.n.01
2170	washer.n.01
5836	post.n.04
6661	nerve_plexus.n.01
4441	converging_lens.n.01
23	taxonomic_group.n.01
3871	catachresis.n.01
9277	shirttail.n.01
8781	breadline.n.01
5764	distribution.n.03
6628	aeronautics.n.01
6383	temporal_property.n.01
142	harlequin_opal.n.01
4075	chandler.n.02
5907	staff.n.01
9225	hierarchy.n.01
9742	astrogator.n.01
4293	pelvimetry.n.01
7697	dimocarpus.n.01
1587	screw.n.04
1871	ablaut.n.01
10342	almsgiver.n.01
9893	affiliate.n.01
2037	wading_bird.n.01
4821	beginning.n.04
2993	united_states_dry_unit.n.01
9902	conciseness.n.01
6338	sameness.n.01
2560	combination_salad.n.01
9578	fibrocartilage.n.01
6473	crossover_voter.n.01
2567	wild_leek.n.02
1665	agglutination.n.01
1884	detroit.n.01
6843	bitter_dock.n.01
6897	polypropenonitrile.n.01
6617	coloring.n.01
4666	frumenty.n.01
5319	ribier.n.01
1081	submaxillary_gland.n.01
2431	delivery.n.01
1919	fungus_order.n.01
3557	fact.n.01
6764	king_of_the_germans.n.01
3184	crith.n.01
9698	shawnee.n.02
10269	pull-in.n.01
5077	impeachability.n.01
5682	house_of_cards.n.01
1318	anglo-indian.n.01
1022	lantern.n.01
9645	stupa.n.01
1987	ramanavami.n.01
9704	tightness.n.05
3004	design.n.04
6558	la_spezia.n.01
3909	conditional_contract.n.01
1540	epicure.n.01
8038	pseudococcus.n.01
7751	methotrexate.n.01
5562	terrorism.n.01
7766	burgrave.n.02
6358	plainness.n.03
4651	mary_magdalene.n.01
8016	carpetweed.n.01
6240	penni.n.01
2048	space_heater.n.01
4769	nailbrush.n.01
1645	anisoptera.n.01
8359	hyperbole.n.01
10356	armband.n.02
5775	tiger.n.02
1365	inertia.n.02
4607	formulation.n.01
7374	circular_plane.n.01
8429	deco.n.01
5529	profundity.n.02
2359	blood_vessel.n.01
6208	closing_price.n.01
1989	lamb.n.03
3133	new_britain.n.01
2796	absurdity.n.01
3405	shutout.n.01
5569	narrow-leaved_white-topped_aster.n.01
9258	coconut_oil.n.01
393	tailoring.n.01
2825	craniometric_point.n.01
6851	exenteration.n.01
7579	consequence.n.01
5002	dark_red.n.01
1397	red_blood_cell.n.01
5919	chives.n.01
8874	caryophylloid_dicot_family.n.01
8161	picture_rail.n.01
9712	orphanage.n.02
9930	hockey_season.n.01
9188	colonialism.n.01
5307	running.n.04
7538	running.n.03
3823	dysprosium.n.01
10037	anesthesiology.n.01
3760	printing_operation.n.01
2611	point_mutation.n.01
2573	intellectual.n.01
5767	brobdingnag.n.01
8579	governor's_race.n.01
7143	schrodinger_equation.n.01
1445	future.n.03
5243	photo_credit.n.01
8790	scantling.n.01
10339	nymphomania.n.01
2054	explorer.n.01
8745	croquette.n.01
6098	glans.n.01
2432	linebacker.n.01
3453	nucleon.n.01
4008	tomato.n.02
7339	tomato.n.01
4208	religious.n.01
10161	audio_amplifier.n.01
183	alveolitis.n.01
8139	weightlift.n.01
3995	delta_ray.n.01
9485	circumstantial_evidence.n.01
8025	double.n.04
2629	haemoproteidae.n.01
7836	right.n.08
6130	catch.n.06
9417	red_coral.n.02
178	television.n.01
9381	suspended_animation.n.01
4343	platymiscium.n.01
10182	george.n.02
7703	cadmium_orange.n.01
8470	genus_macrotus.n.01
9344	lactiferous_duct.n.01
1063	ormazd.n.01
8377	chiasmus.n.01
3656	hillary.n.01
9285	murrain.n.01
5617	johnnycake.n.01
8915	myrmeleon.n.01
9910	aqua_vitae.n.01
3294	liquid.n.01
2471	liquid.n.03
1902	official.n.01
1527	nepalese_monetary_unit.n.01
9641	nomad.n.01
1140	red_cloud.n.01
4345	queue.n.01
7373	urey.n.01
8995	gell-mann.n.01
1610	reordering.n.01
2965	casting.n.03
3828	ultraviolet.n.01
7759	hundred_years'_war.n.01
2819	sun_river.n.01
10615	draft_animal.n.01
4453	kilovolt.n.01
6144	atherurus.n.01
257	mebendazole.n.01
1736	biopsy.n.01
10332	bipinnate_leaf.n.01
5193	locus_of_infection.n.01
1041	brag.n.01
10653	extenuation.n.01
3744	change_of_magnitude.n.01
8026	genus_moloch.n.01
7927	quincentennial.n.01
1262	adverb.n.02
1836	siamese.n.03
3218	steam_turbine.n.01
7767	cyproheptadine.n.01
7336	liniment.n.01
9624	shutterbug.n.01
5316	formation.n.01
2275	northern_snakehead.n.01
9972	ecclesiology.n.01
9636	dangling_modifier.n.01
1773	nerve.n.01
10155	nylon.n.01
10272	tarawa.n.02
1737	diagnostic_test.n.01
4430	california_condor.n.01
2963	plant_fiber.n.01
567	land.n.04
9027	black_ash.n.01
4315	morchella_crassipes.n.01
10445	gambusia.n.01
9992	prunella.n.01
3954	antilles.n.01
2481	epithelioma.n.01
2040	armenian_church.n.01
245	thailand.n.01
1817	imminent_abortion.n.01
4446	derris_root.n.01
9422	i_chronicles.n.01
4959	pilot.n.01
4972	inclined_fault.n.01
1198	ii_kings.n.01
322	antennariidae.n.01
6867	american_toad.n.01
8096	tone.n.07
10406	pluralization.n.01
7839	hakim.n.01
387	hurling.n.01
8076	dromaeosaur.n.01
10643	narthecium.n.01
3708	living_quarters.n.01
10316	ionic_charge.n.01
10596	sandstone.n.01
4095	cleistogamy.n.01
1480	pipeline_company.n.01
7201	ascii_text_file.n.01
2923	fuji.n.01
9940	brown_study.n.01
9389	lemon_balm.n.01
9221	focus.n.06
4661	coin_box.n.01
61	film.n.03
3118	pole.n.01
10479	planetarium.n.03
3659	kahikatea.n.01
3359	military_censorship.n.01
2916	conepatus.n.01
10325	activation.n.03
1786	imipramine.n.01
2852	sheepshank.n.01
4977	sagebrush.n.01
8221	catcher.n.02
6261	perception.n.03
9590	chapultepec.n.01
2768	parallelogram.n.01
4488	rachitis.n.01
8753	oppenheimer.n.01
7275	measure.n.09
2350	second.n.06
4206	water_buffalo.n.01
4364	yodel.n.01
9305	shiite.n.01
10517	tamarisk.n.01
5169	grid.n.05
9427	iranian_rial.n.01
9567	caravaggio.n.01
5785	genus_gesneria.n.01
5605	pumpkin.n.02
2315	doctor_of_medicine.n.01
2568	alliaceous_plant.n.01
1832	aspiration_pneumonia.n.01
2754	assassin.n.01
5167	abstraction.n.06
2661	coronary_heart_disease.n.01
6163	meadowlark.n.01
2556	lory.n.01
6050	eupnea.n.01
917	prayer.n.04
967	prayer.n.02
2949	muscat.n.02
3114	morning_glory.n.01
3325	accusation.n.01
1181	natural_process.n.01
6174	iris.n.01
5084	iris.n.02
3669	sand.n.02
7563	wild_vanilla.n.01
9993	tiamat.n.01
7257	flowering_raspberry.n.01
695	racetrack.n.01
7527	cynocephalus_variegatus.n.01
311	consistency.n.01
375	minstrel_show.n.02
158	sage.n.01
5098	object.n.01
7746	grape.n.02
331	aberrance.n.01
2608	tricholoma_aurantium.n.01
7569	tapper.n.03
7248	child's_game.n.01
8282	mark.n.04
2296	yavapai.n.01
4000	anemometry.n.01
10211	field_event.n.01
593	mark.n.08
2868	plastic_surgery.n.01
10124	thrombocytopenic_purpura.n.01
10676	rectus.n.01
4741	model.n.01
9535	mann.n.01
1521	model.n.04
6423	rebuilding.n.01
10435	hickory.n.02
3856	bell_heather.n.02
5551	exposure.n.01
7775	impunity.n.01
5897	arthropod.n.01
7350	dismemberment.n.01
6288	exposure.n.09
6952	gean.n.01
4866	capacitance_unit.n.01
3641	bandmaster.n.01
6583	spinning_machine.n.01
8746	judgeship.n.01
531	salmonid.n.01
1841	resorption.n.01
1004	savings_bank.n.01
2811	smooth_dogfish.n.01
8291	levee.n.03
742	side.n.05
6703	trave.n.01
5032	chinese_deity.n.01
334	diamond_wedding_anniversary.n.01
7439	snowdrift.n.01
7060	giant_armadillo.n.01
10204	incisure.n.01
10242	yerba_mansa.n.01
3044	factor.n.01
9970	dispersion.n.03
4451	floor_leader.n.01
7295	fragility.n.02
6511	cysteine.n.01
8798	geometry.n.01
8764	transmutation.n.03
9573	indisputability.n.01
8455	virginia_crownbeard.n.01
9708	japan_wax.n.01
2741	purpura.n.01
8701	legal_representation.n.01
2656	passing_shot.n.01
4831	cycle.n.02
4909	place_bet.n.01
6742	okapia.n.01
6987	fringilla.n.01
5552	microfilm.n.01
5598	cypress.n.02
6450	popery.n.01
8206	labor_day.n.01
6994	functional_genomics.n.01
10389	dhak.n.01
892	believing.n.01
2038	quartet.n.04
5445	landing_gear.n.01
1418	antiarrhythmic.n.01
6289	information_theory.n.01
8269	maiden_voyage.n.01
7281	latrine.n.01
6679	flicker.n.02
4771	hackberry.n.01
9312	consonant.n.02
5706	massasoit.n.01
6094	runway.n.03
2543	runway.n.02
7884	neutron_radiation.n.01
9755	chuvash.n.01
2639	bemisia.n.01
1229	cranberry.n.02
9056	monstera.n.01
6347	headwater.n.01
2148	urate.n.01
8987	hypothetical_imperative.n.01
3702	spacecraft.n.01
2180	harmonica.n.01
7016	ecclesiastical_mode.n.01
4019	anemonella.n.01
9861	copper_oxide.n.01
8507	amerind.n.01
8779	pink_lady.n.01
8212	downgrade.n.01
5983	persian_lamb.n.01
4402	touchdown.n.02
2881	coin.n.01
6712	sediment.n.01
10340	alphabetizer.n.01
7947	durmast.n.01
1047	penicillamine.n.01
10508	stenograph.n.02
6052	finisher.n.06
707	surface.n.01
3345	enzyme.n.01
806	fastener.n.02
4932	sweet_calabash.n.02
505	handsaw.n.01
9275	rhinoscopy.n.01
7877	windburn.n.01
3261	worktable.n.01
9752	life_class.n.01
856	contempt_of_court.n.01
483	geographer.n.01
566	mainland.n.01
3017	hel.n.01
5884	osaka_bay.n.01
2682	ivry.n.01
7095	bronchoscope.n.01
9138	synonymy.n.01
1658	cadre.n.02
8476	aztec.n.01
4800	chicken_farm.n.01
4957	h.n.04
5665	white_lie.n.01
658	unit_of_measurement.n.01
9016	ecumenical_movement.n.01
6307	refinery.n.01
7399	sweet_violet.n.01
4676	sphaeriales.n.01
1491	swaziland.n.01
2592	performance.n.02
6724	performance.n.03
4863	personification.n.01
9452	newton's_law_of_motion.n.01
9326	gomorrah.n.01
141	sponge_cake.n.01
3217	irish.n.01
361	pond.n.01
8498	interrupt.n.01
8666	irish.n.02
5609	fasciola.n.01
5337	bustard.n.01
9100	balsam_fir.n.01
7267	sincerity.n.02
5298	benefactor.n.01
6826	plumb_bob.n.01
5700	water_shrew.n.01
9536	punk_rock.n.01
8154	egg_white.n.01
2732	frank.n.02
1589	electrical_device.n.01
3627	ibsen.n.01
9855	presage.n.01
8447	golding.n.01
2914	hood.n.07
2813	cardinal.n.04
3459	hood.n.01
251	fool.n.01
4097	rhinolaryngology.n.01
10098	kinesiology.n.01
6954	garden.n.01
1438	football_player.n.01
8181	position.n.16
8769	spittle_insect.n.01
916	shema.n.01
3881	hung_jury.n.01
568	concentration.n.03
4362	portuguese_man-of-war.n.01
6284	jack-o-lantern_fungus.n.01
10388	sheepherder.n.01
5478	gasteromycete.n.01
8464	day_shift.n.01
5483	lead.n.02
5211	natural_virtue.n.01
8695	parlance.n.01
2663	beggarwoman.n.01
1803	sailboat.n.01
9160	telekinesis.n.01
7952	towel_ring.n.01
2195	anaclisis.n.01
5802	waking.n.01
3395	bolivia.n.01
4836	sarcodina.n.01
4565	tiger_beetle.n.01
7750	cree.n.02
8738	atom.n.01
9266	power_trip.n.01
1155	salamander.n.02
8347	combustion.n.02
3633	ceratostomella.n.01
699	psychological_state.n.01
3705	combustion.n.01
895	aqueous_humor.n.01
6707	american_holly.n.01
7965	co-star.n.01
6281	quickening.n.01
8385	rogers.n.02
6560	eating_disorder.n.01
8305	eolith.n.01
3438	field_sparrow.n.01
9364	pamlico.n.02
5274	candlenut.n.02
3907	bankrupt.n.01
274	political_movement.n.01
7859	tiger_cub.n.01
6234	repetition.n.02
4071	repetition.n.03
6205	ophryon.n.01
1799	pectoral.n.01
5111	payment.n.01
6405	payment.n.02
8262	exophthalmos.n.01
2767	rectangle.n.01
7423	mountain_mint.n.01
3782	endoscope.n.01
10511	american_hazel.n.01
3616	start.n.01
3531	kokka_shinto.n.01
1465	genus_aegyptopithecus.n.01
9410	bacillaceae.n.01
9746	north_island.n.01
6959	trek.n.01
4785	eos.n.01
5951	monotreme.n.01
9703	winter_urn.n.01
10393	batis.n.01
1017	average.n.01
9658	namur.n.01
881	mahayana.n.01
5976	demigod.n.01
3132	warship.n.01
8537	refilling.n.01
4879	acetic_acid.n.01
9816	binary_code.n.01
1934	street_name.n.03
968	request.n.02
1621	request.n.01
7729	buganda.n.01
10024	acoraceae.n.01
2162	pepper_spray.n.01
5758	peroneal_vein.n.01
5538	self-accusation.n.01
1810	weekend.n.01
8676	steel_engraving.n.02
8590	derain.n.01
3028	ventricle.n.01
8224	morphogenesis.n.01
8743	pulse.n.04
4066	deception.n.02
2375	pulse.n.03
9261	argentine.n.01
719	liverwort.n.01
338	homoptera.n.01
441	code.n.03
2974	putter.n.02
6018	lepiota_naucina.n.01
4537	vascular_system.n.01
6474	crapaud.n.01
1391	leaf_bug.n.01
2983	common_iliac_artery.n.01
5238	worker_bee.n.01
3263	christian.n.01
1843	season.n.01
4210	lipidosis.n.01
8645	depressed_fracture.n.01
9340	pharmacy.n.01
3689	chemical_process.n.01
3555	flying_school.n.01
8938	paloverde.n.01
318	intimidation.n.03
6754	isatis.n.01
5184	riverbed.n.01
3891	spirochaeta.n.01
377	hohenzollern.n.01
97	extraction.n.01
7140	torero.n.01
9498	moving_expense.n.01
9597	panencephalitis.n.01
5903	portland.n.01
9736	cape_trafalgar.n.01
6810	shoebill.n.01
5490	victoria_plum.n.01
10492	squandermania.n.01
5876	bride_price.n.01
2951	stadium.n.01
10084	axillary_artery.n.01
5596	hedge_sparrow.n.01
6184	parthenogenesis.n.01
4192	field_trial.n.02
10433	black_and_tan.n.01
9644	charlemagne.n.01
3781	laparoscope.n.01
10600	interpretive_dance.n.01
4403	blind_alley.n.01
8194	centranthus.n.01
5827	peg.n.01
2046	enforcement.n.01
7788	coulomb's_law.n.01
5199	serin.n.01
5914	purchase.n.01
788	topicality.n.01
5568	tibeto-burman.n.01
5348	cortical_epilepsy.n.01
4342	window.n.01
6814	covalent_bond.n.01
9199	philippine_sea.n.01
3980	radiopaque_dye.n.01
2224	pudding.n.02
9776	fasciolopsis_buski.n.01
2236	baldric.n.01
5741	rotor.n.03
8193	granulocyte.n.01
2263	requirements_contract.n.01
5022	genus_mycobacterium.n.01
9491	bargain.n.01
3521	genus_encephalartos.n.01
713	reconnaissance.n.01
444	natural_object.n.01
1687	antitrades.n.01
8744	choroid_vein.n.01
2893	brown.n.01
4439	orange_order.n.01
805	clinch.n.03
3131	goatsucker.n.01
3812	namibian.n.01
7102	nativeness.n.01
4230	deforestation.n.01
4782	lizard.n.01
6472	retiree.n.01
631	flatbed_press.n.01
9870	diathermy_machine.n.01
9593	meningeal_artery.n.01
123	monetary_unit.n.01
6093	salad_green.n.01
8123	sampler.n.03
3498	generation_x.n.01
5563	mason.n.04
615	male_bonding.n.01
4735	bid_price.n.01
2520	mathematical_process.n.01
3472	cast.n.07
2245	mustelidae.n.01
6115	aliphatic_compound.n.01
7495	ruritanian.n.01
7683	native_orange.n.01
3632	safflower.n.01
10266	malayan_tapir.n.01
3752	messenger.n.01
9772	topical_prostaglandin_eyedrop.n.01
9771	eleusine.n.01
